4103503;-23.66656573;-51.33456116
2932903;-13.36315295;-39.15868082
3158706;-21.637239;-44.05263625
2410504;-6.200837156;-38.22454534
3157658;-16.9089455;-40.67415715
3150703;-19.943392;-48.65647876
4106100;-23.58561252;-50.14152265
2913408;-13.83364924;-42.68321506
2912806;-17.739558;-40.03642546
2912905;-13.99465995;-39.61831126
2913002;-12.55305051;-42.32603814
2913101;-11.57065325;-41.92645217
2913200;-11.97025086;-43.25122747
2916203;-14.95798231;-39.5201413
2916302;-15.91799012;-39.70738464
2916401;-15.31612732;-40.09802636
2918456;-16.87787051;-40.13235225
2922755;-13.81966479;-39.59850516
2919603;-12.10333678;-40.28856322
2919702;-15.5387996;-40.38079208
4321352;-31.29980106;-51.0625002
2413359;-5.142481527;-37.01722633
2919801;-13.17323131;-42.67185629
2919900;-9.261502674;-38.87907281
2921302;-12.88310209;-39.79396367
2921609;-11.75173933;-43.01220937
3302007;-22.81241878;-43.83466949
3302858;-22.80257061;-43.46026956
3303500;-22.69610914;-43.46595031
3304557;-22.93808414;-43.4638769
3300605;-21.08816424;-41.78129561
3301009;-21.64995825;-41.32684184
3304102;-20.89423952;-41.93317718
3304755;-21.45361602;-41.14456842
3306156;-20.89295021;-41.83783632
3151305;-21.2615295;-43.0358912
3151404;-19.5887975;-44.87563465
4101002;-25.90807073;-53.49645942
4103206;-23.71640092;-51.81955109
4103305;-23.95231093;-51.60457745
4103354;-24.78920259;-53.10356457
4103453;-24.69009474;-53.37376795
4103479;-23.95114833;-53.5592455
4111001;-22.9868434;-50.41561712
4314456;-27.53335519;-53.22147554
4314464;-27.85179735;-51.17501337
4104659;-24.88986976;-50.17354757
3155702;-19.9612565;-43.13546368
3164209;-16.354035;-45.379604
4104808;-25.05756195;-53.30088193
4104907;-24.80672878;-49.83273441
4105003;-25.23440541;-53.12860406
4105201;-24.88471407;-49.24464238
4106605;-23.73546287;-53.06894022
4106902;-25.49601318;-49.28489568
4107009;-23.99098091;-50.44366782
4107124;-24.99965081;-52.69909406
4107207;-25.74271891;-53.07076251
4107256;-23.35086202;-53.29415803
4107546;-25.38424688;-52.77529331
4107553;-24.12406465;-52.61750718
4107603;-24.00262947;-51.24448153
4107652;-25.68266651;-49.30118414
4110201;-25.64440296;-51.1966959
4110508;-25.00732041;-50.56554315
4110607;-24.06060188;-53.68137316
3158607;-21.939302;-43.18167688
4113254;-24.89209697;-52.49435003
4113700;-23.47618953;-51.11794743
4113734;-24.35084568;-52.3060198
4113908;-25.90034557;-50.84121152
4114005;-24.35055091;-52.57522912
4114104;-23.28627515;-52.04577286
4114203;-23.48904745;-51.69048798
4114807;-23.49641521;-51.77956878
4114906;-23.74301218;-51.30240911
4115101;-24.05566746;-53.21001965
3161650;-18.9279525;-41.37582891
3161700;-18.1773205;-45.50562511
3161809;-19.97263;-44.83026413
2414902;-5.99332316;-37.95458344
3165701;-20.899189;-43.09824999
3165800;-22.156381;-46.14467167
4118501;-26.15217188;-52.65830966
4118600;-26.17181981;-50.85950881
4118709;-26.06876956;-50.71913025
4118857;-23.95706798;-53.30588857
4118907;-23.8241824;-53.70918301
4119103;-26.06758694;-49.44098493
