4121000;-23.05796697;-53.52738316
5207907;-14.58525291;-46.9199502
5208004;-15.28671743;-47.25129112
4121208;-25.92172576;-49.52469873
3170578;-19.6038005;-42.33153485
3170602;-20.4395525;-46.35986156
3170651;-15.3321445;-42.29042948
4122404;-23.28117291;-51.42622287
4122503;-24.57204412;-52.28326903
4122651;-24.3131349;-51.18070995
4122800;-26.13920948;-53.40855589
3171808;-18.800936;-42.69918806
3171907;-18.462501;-42.34080547
3172004;-21.0227125;-42.83714398
3172103;-21.7634325;-42.56565137
4124905;-22.83020109;-52.32851664
4125100;-25.68436532;-50.30474722
4125209;-25.6611772;-52.9298218
4125308;-23.43563489;-52.34731219
2615904;-7.698036273;-37.27430247
4125753;-24.88708333;-53.9442889
2201739;-8.131958726;-40.76022063
2201101;-10.18615621;-43.91661539
2201150;-8.515353537;-45.11941094
2504306;-6.332106372;-37.72494315
2201200;-4.153668674;-42.45065463
4112405;-23.43776157;-52.54184359
2201556;-7.993089513;-41.85987313
4309050;-29.88195419;-50.76292755
4102752;-25.8847671;-53.63229761
2201705;-7.748054892;-43.88910662
2202019;-3.154372158;-41.60358203
4113809;-22.74085961;-51.65916796
4303707;-27.96218769;-54.85025607
2202406;-4.525626507;-41.91820065
2202455;-8.533801901;-41.92989261
2202604;-5.291113042;-41.57050096
4121752;-25.8731589;-51.97950861
4121802;-23.26570274;-49.76160446
4121901;-23.42322248;-50.36949109
1721208;-6.235684765;-47.55431017
4217709;-29.07943163;-49.65128445
3117801;-22.4417395;-45.76658273
3519006;-21.94368865;-50.3472105
3528700;-22.11961576;-52.0428213
1508209;-0.918060248;-48.11863996
5005202;-19.09839451;-57.57789111
2604908;-8.029468591;-35.71490824
3543402;-21.214411;-47.8008202
2203602;-7.940740666;-43.66022438
4304309;-27.925778;-54.71543035
2304657;-4.049559462;-40.78003098
3129202;-22.0450115;-45.54284801
3129400;-21.448477;-43.95208049
2205458;-3.542420973;-42.42435823
1707405;-5.310203564;-48.49569724
2205540;-5.809306296;-42.62376481
2205854;-3.556340945;-42.51179772
2410702;-5.921486292;-37.96262074
2612703;-7.822075347;-35.88330277
2207959;-8.116380848;-42.0076798
2616407;-8.164508931;-35.27437045
2200103;-5.766247619;-42.67171439
2209609;-5.921565663;-42.11637342
3131505;-22.004879;-46.11485165
3131604;-19.048518;-47.48097697
3131703;-19.603406;-43.30051361
3131802;-18.551506;-41.24653331
3131901;-20.259761;-43.83498325
2209807;-6.017605341;-42.66440661
2209872;-3.934607519;-41.31297465
2923035;-12.86694568;-42.12162406
2923050;-10.37988068;-38.43149676
2923100;-11.4192903;-38.35933018
2923209;-12.2553542;-42.7707031
2924058;-11.88902794;-39.60235802
2924108;-12.12510964;-38.63514351
2307205;-7.728731957;-38.98361626
2210375;-6.774045894;-41.25569999
2805109;-11.20521416;-37.64370939
2600302;-8.459098065;-35.94905672
5222054;-17.73799357;-49.90143696
5222203;-14.99283506;-47.06482102
5222302;-15.2158603;-48.75343763
2601102;-7.656851489;-40.47577008
4126603;-23.65493276;-49.80960497
2601607;-8.567318087;-39.01147813
1200708;-10.61174154;-68.46281893
2509404;-7.292887155;-35.48723002
2602001;-7.679373108;-40.00462254
2602308;-8.486649128;-35.74980734
3135506;-20.475413;-42.62768848
3153400;-18.1619615;-46.29550049
2603454;-7.981284925;-34.98743755
3136405;-17.6464865;-44.07162682
3136504;-15.87411388;-40.31045262
2805703;-10.23740034;-36.79661281
5220280;-15.36620773;-49.83915329
2101004;-3.550168559;-44.72707461
2708709;-9.238978147;-35.39049931
3138500;-22.0084495;-44.32254312
3138609;-21.7997085;-43.90456922
2605459;-3.855095769;-32.42057299
2112803;-3.130401207;-45.18757175
2112902;-3.550168559;-44.9269888
5211404;-16.21707349;-49.66996623
2202752;-8.153501339;-43.6223958
2204204;-7.042684421;-41.13926876
2205409;-3.51464983;-42.09901774
2205508;-4.692029769;-42.52347653
5004007;-22.42936298;-54.22243989
2113009;-4.156166812;-45.29572383
2114007;-3.249448157;-45.97520251
5200050;-16.78909184;-49.45979755
5200100;-16.16767191;-48.74531086
5200134;-17.42348576;-50.32651719
5200175;-14.89356662;-47.78639969
5200258;-15.74565669;-48.28266576
5200308;-16.12063078;-48.48688795
2307304;-7.185274056;-39.28498579
4306809;-29.21564558;-51.91854576
5000708;-20.76761047;-55.60753805
5204300;-18.73242251;-51.12398617
5204409;-16.97696002;-51.76155024
5204508;-17.76927941;-48.63328051
5204557;-16.72922883;-48.9837974
5204656;-13.88878069;-48.55620248
5204706;-14.01232717;-48.86115997
5204805;-17.53542271;-47.75204413
5204904;-12.96527025;-46.19947059
4307005;-27.62529816;-52.2635419
2612471;-7.841524602;-38.17659615
2513208;-6.528222147;-38.05412534
2933307;-15.01282929;-40.911153
2933406;-12.24971963;-41.1221791
2313906;-3.324517529;-40.66753317
2901304;-12.79374674;-41.31399896
2901353;-10.24743132;-39.90750558
2901403;-11.96016627;-44.66857554
2305654;-4.904000032;-40.7629755
5220405;-19.01625362;-50.58885698
2613404;-8.872987742;-35.19043204
2613503;-7.884890023;-38.7630538
2613701;-8.017093072;-35.1097045
2209856;-6.722638514;-41.38082183
2501534;-6.621979645;-36.2557154
2601300;-8.422914024;-35.63433916
1705557;-12.83388551;-46.49002799
2614402;-7.581124197;-37.65603753
5204953;-14.200113;-49.639823
2614808;-8.911982234;-38.10922077
4308706;-27.59373088;-52.11440493
2615805;-8.673282418;-37.34531954
5205000;-15.41935784;-49.73807233
5205059;-18.15278176;-50.29866384
5205109;-17.97877539;-47.72052564
5205307;-13.64097143;-47.71496954
5205406;-15.27316193;-49.65963878
5205455;-17.10488077;-49.76486653
5205471;-18.3831672;-52.62198075
2210631;-7.845928533;-44.11132435
2500502;-6.97008903;-35.51634162
2502300;-6.469735372;-37.94830985
5205497;-16.15373755;-47.79830238
5205513;-15.63667825;-48.62733147
5205521;-13.99052128;-48.08686874
5205703;-16.36094868;-50.59167302
2109304;-3.349343255;-43.97018441
2500734;-7.561902165;-37.04604874
2505303;-7.53899066;-38.1637583
5221197;-16.45515313;-49.08564596
2501203;-7.047746268;-35.92973421
3203304;-18.87182891;-41.05633176
2502052;-6.484357928;-38.54914462
2701902;-9.243116451;-36.27312219
2502409;-7.287326555;-38.4781749
2502706;-6.790516709;-35.6059133
2504108;-7.050018812;-38.33815582
3145802;-19.698496;-44.73419787
3145851;-20.4371195;-42.78508238
2504900;-7.133219139;-35.09064872
2505204;-6.902083203;-35.52341688
4119657;-23.20964489;-51.56885346
2202737;-5.119010554;-42.2862061
5103056;-11.48043852;-55.0656259
5103106;-13.83870139;-51.22690376
5103205;-10.56548156;-55.44341919
2206308;-5.709962718;-42.64031266
2206407;-5.600510831;-42.60590319
4206207;-28.347766;-49.02680047
4206306;-27.111209;-49.01464157
4206405;-26.58005809;-53.55498982
3147006;-17.1087465;-46.7744409
4106803;-25.89523031;-51.18293747
4111308;-22.73008928;-52.89663567
5206404;-14.63083761;-50.0101743
2933158;-11.12135157;-41.04624232
2508406;-6.553581735;-38.17408126
2508802;-6.883093854;-37.53099424
4215109;-26.88695;-49.36057661
4215208;-26.65450309;-53.32361341
3148301;-20.870511;-42.99006463
4120408;-23.26387924;-52.16419998
2701001;-9.664182426;-36.16334761
5206503;-17.25193878;-49.37268544
5206602;-18.31595622;-48.06687499
2911006;-14.84516025;-39.7214236
2206605;-9.572719359;-44.96498605
2512077;-6.588372784;-38.49670092
2911105;-10.85763218;-45.67173966
2911204;-13.80168423;-39.47894465
2911253;-11.49341315;-39.72419965
5100300;-17.42377155;-53.45585386
